QSOL,QIRIN,QGEN,QEVAP,QIROUT,QCONV,QCOND,ENB,NTRY,SUCCESS,dates,site
0,51.43671548771869,4.173600938585071,0.43435243793193906,52.930426547356916,2.2462265218620128,-0,-6.890808471156085e-4,1,1,2019-07-18T19:00:00Z,AU10A
0,51.47439319016573,4.156629774305558,0.4322033710573654,52.93916654498318,2.2578557221265396,-0,0.0017973263041990428,1,1,2019-07-18T20:00:00Z,AU10A
0,51.45638027474766,4.139658610026045,0.4285547462759872,52.94237479529312,2.2310645908670788,-0,-0.005955247662484453,1,1,2019-07-18T21:00:00Z,AU10A
0,51.38529054563993,3.5117255316840303,0.3807866106930579,53.24390571327027,1.2728812394853652,-0,-5.574861247255036e-4,1,1,2019-07-18T22:00:00Z,AU10A
0,50.815294012243854,3.1044175889756964,0.28945378891889434,53.437653461794866,0.18339471755592326,-0,0.009209632949856328,1,1,2019-07-18T23:00:00Z,AU10A
0,50.629965076636836,3.0025906032986125,0.2953392980474693,53.485420561167324,-0.1495006055214242,-0,0.0012964262420540607,1,1,2019-07-19T00:00:00Z,AU10A
0,50.32266210274505,2.7234099650790085,0.3698980712832377,54.3668591254268,-1.684364560167767,-0,-0.006320568718219288,1,1,2019-07-19T01:00:00Z,AU10A
0,49.78721653852831,2.753781653200824,0.40203270809537295,54.756850336263156,-2.6207557893949165,-0,0.0028709367654351503,1,1,2019-07-19T02:00:00Z,AU10A
0,49.425921690420495,2.786518394427749,0.40644439358849976,54.88372207680966,-3.0766200820389225,-0,-0.001106303510980844,1,1,2019-07-19T03:00:00Z,AU10A
0,49.46344278946108,2.7729357193349373,0.410293780717112,54.90522595047085,-3.0806807998880545,-0,0.0015395774961337594,1,1,2019-07-19T04:00:00Z,AU10A
0,49.94889248967265,2.778803225390743,0.40705709330775275,54.822481727782765,-2.500254132932823,-0,-0.00158897309429884,1,1,2019-07-19T05:00:00Z,AU10A
0,50.75348255262164,2.7347598938659283,0.3934776197357699,54.54636774118262,-1.452758333661613,-0,0.0011554192307454692,1,1,2019-07-19T06:00:00Z,AU10A
0,50.9186120921626,2.917734781901043,0.28925401153438407,53.52609194433717,0.024123777807267592,-0,-0.0031228596151877674,1,1,2019-07-19T07:00:00Z,AU10A
0,51.382195059027296,3.240186903211808,0.35469560566934966,53.37689630269655,0.8824711313713034,-0,0.00831892250191224,1,1,2019-07-19T08:00:00Z,AU10A
0,51.587537623718646,3.3759562174479187,0.3704448376572762,53.309511708348396,1.2778022809528466,-0,0.005735014208058775,1,1,2019-07-19T09:00:00Z,AU10A
0,51.4334370356102,3.664466010199655,0.37073569168843623,53.1609588684032,1.568745525039766,-0,-0.0025370393215538023,1,1,2019-07-19T10:00:00Z,AU10A
0,51.43040453054422,3.7662929958767384,0.381872943791739,53.11340310326931,1.7045730160800907,-0,-0.0031515367201890854,1,1,2019-07-19T11:00:00Z,AU10A
0,51.519131439404646,3.9190334743923634,0.3948262263670081,53.04827534341306,1.9862638854725168,-0,0.008799458544429317,1,1,2019-07-19T12:00:00Z,AU10A
0,51.40101629357092,4.003889295789932,0.40742236166088913,53.00474588464809,1.995204010877915,-0,-0.0024666678260332198,1,1,2019-07-19T13:00:00Z,AU10A
0,51.414938999691785,4.020860460069446,0.41378394056663265,52.99787432108326,2.0273802517132955,-0,-0.003239053601951536,1,1,2019-07-19T14:00:00Z,AU10A
0,51.415661247538544,4.054802788628474,0.41771445434428495,52.98720246147103,2.059265144949858,-0,0.006281975401846829,1,1,2019-07-19T15:00:00Z,AU10A
0,51.35140249692435,4.156629774305558,0.4210126991185221,52.93867363572924,2.1406502414942716,-0,0.007695694887886351,1,1,2019-07-19T16:00:00Z,AU10A
0,51.3832093504968,4.156629774305558,0.42122793256970653,52.93310697243781,2.1886642501843334,-0,-0.0031600303894920856,1,1,2019-07-19T17:00:00Z,AU10A
0,51.38715287982846,4.156629774305558,0.420696891839798,52.93333341688299,2.191901499154678,-0,-0.0021491537434341623,1,1,2019-07-19T18:00:00Z,AU10A
0,51.362049602618754,4.2075432671441,0.42469379220676384,52.91334887667199,2.226224795985031,-0,0.005325404899069408,1,1,2019-07-19T19:00:00Z,AU10A
0,51.382229207751806,4.2075432671441,0.4254242341907417,52.91335636361772,2.245873492420723,-0,0.005118384666726872,1,1,2019-07-19T20:00:00Z,AU10A
0,51.38443545216373,4.156629774305558,0.42095776509665356,52.936428767774416,2.1792176159333567,-0,0.004461077664866142,1,1,2019-07-19T21:00:00Z,AU10A
0,51.2895692265892,3.5965813530815995,0.37201105481934527,53.20148195937686,1.3072436716865876,-0,0.005413893787995949,1,1,2019-07-19T22:00:00Z,AU10A
0,50.80903622997788,3.1723022460937518,0.29582657855268674,53.39594128805011,0.2868676730006323,-0,0.0027029364681991908,1,1,2019-07-19T23:00:00Z,AU10A
0,50.66224738660169,3.0195617675781263,0.2445349716330382,53.4661957121285,-0.030491242730576625,-0,0.0015697131488505711,2,1,2019-07-20T00:00:00Z,AU10A
0,50.613935742544506,2.7196371329335896,0.31768298773925013,54.29073307059086,-1.2787000545130027,-0,0.00385687166099391,1,1,2019-07-20T01:00:00Z,AU10A
0,50.565603238665894,2.7385537051478233,0.3503829540950829,54.59053611705369,-1.6441941139489855,-0,0.007431986613914976,1,1,2019-07-20T02:00:00Z,AU10A
0,50.26880457727043,2.732662986349105,0.347208954306049,54.71745942938573,-2.062858947677306,-0,-3.418723949839553e-4,1,1,2019-07-20T03:00:00Z,AU10A
0,50.556048936137465,2.7499667461262787,0.34180815490609995,54.71436845419679,-1.7471737413220585,-0,-0.002987185517078661,1,1,2019-07-20T04:00:00Z,AU10A
0,51.051219058348785,2.7347598938659283,0.3305524727847083,54.53768000705978,-1.0788486154733785,-0,-0.0034049121563728413,1,1,2019-07-20T05:00:00Z,AU10A
0,51.37911646674989,2.7196371329335896,0.30091087658483906,54.290801669793595,-0.4961833467546955,-0,0.0032244000597669853,1,1,2019-07-20T06:00:00Z,AU10A
0,51.091462063718055,2.9347059461805567,0.27768942860697754,53.50287421236382,0.2543721487332574,-0,-0.008767779805430642,1,1,2019-07-20T07:00:00Z,AU10A
0,51.4509994139913,3.189273410373266,0.325952220171294,53.3859122300304,0.9315018273370208,-0,-0.0030934531741371174,1,1,2019-07-20T08:00:00Z,AU10A
0,51.635289687917904,3.2911003960503495,0.3393105066371046,53.335526908286184,1.2573066578490637,-0,-0.005753988804095833,1,1,2019-07-20T09:00:00Z,AU10A
0,51.55177613179676,3.528696695963544,0.3401560988637377,53.21659523943322,1.5296398764656849,-0,-0.005918387002343817,1,1,2019-07-20T10:00:00Z,AU10A
0,51.62327512865025,3.5965813530815995,0.34788256640393656,53.18729139990445,1.6865647858924495,-0,-0.001882270468981595,1,1,2019-07-20T11:00:00Z,AU10A
0,51.55051011680698,3.647494845920141,0.355228499528075,53.161175581783326,1.6895816497146061,-0,-0.007980768298870178,1,1,2019-07-20T12:00:00Z,AU10A
0,51.455917413651036,3.7832641601562527,0.3704418080726428,53.10654964176507,1.7549809165571189,-0,0.007209207412452567,1,1,2019-07-20T13:00:00Z,AU10A
0,51.4814416805081,3.9020623101128495,0.38334829388434005,53.05125280766306,1.943343393477557,-0,0.005559495595986785,1,1,2019-07-20T14:00:00Z,AU10A
0,51.53532725574519,3.9020623101128495,0.38318891230315755,53.04728951600077,2.0091409712308783,-0,-0.0022298336767772042,1,1,2019-07-20T15:00:00Z,AU10A
0,51.480062102174486,3.969946967230905,0.3892505231355965,53.01922844112822,2.0374226674477125,-0,0.004107437693855687,1,1,2019-07-20T16:00:00Z,AU10A
0,51.6003248980269,4.054802788628474,0.39761115527207436,52.977346056937094,2.28181297780413,-0,-0.001642503357918379,2,1,2019-07-20T17:00:00Z,AU10A
0,51.530004433724585,4.0717739529079875,0.39759229679026653,52.97234975535958,2.227439988234126,-0,0.0043963462485892,2,1,2019-07-20T18:00:00Z,AU10A
0,51.417675798898685,4.0717739529079875,0.4006044890621724,52.973270877099125,2.1105630160681437,-0,0.005011369577237801,1,1,2019-07-20T19:00:00Z,AU10A
0,51.46253954041109,4.0717739529079875,0.4024784591382158,52.968599349739755,2.168194788947276,-0,-0.004959104506164103,1,1,2019-07-20T20:00:00Z,AU10A
0,51.462298164721076,4.0717739529079875,0.4018365319933891,52.969657749856545,2.1651653308849124,-0,-0.0025874951057747175,1,1,2019-07-20T21:00:00Z,AU10A
0,51.473947466956446,3.3929273817274326,0.32419715276903177,53.28727048456026,1.249506225738143,-0,0.005900985616439591,2,1,2019-07-20T22:00:00Z,AU10A
0,50.94432585990798,2.9516771104600705,0.24616483811338838,53.492489827389,0.15353190742582498,-0,0.003816397439824204,2,1,2019-07-20T23:00:00Z,AU10A
0,50.77000233721103,2.8159077962239594,0.24266416456423295,53.55473569020556,-0.21057042476005394,-0,-9.192965747271131e-4,1,1,2019-07-21T00:00:00Z,AU10A
0,50.42077075324924,2.732662986349105,0.30899182817253584,54.71351732913412,-1.8664907657795515,-0,-0.0025846519287200387,1,1,2019-07-21T01:00:00Z,AU10A
0,50.35082733587802,2.7690942774832754,0.31947431248879643,54.87966459506578,-2.073814645828308,-0,-0.005402648364959628,1,1,2019-07-21T02:00:00Z,AU10A
0,50.56568186870899,2.7826581360358427,0.32189317507297305,54.849089071766514,-1.8292993363352092,-0,0.006657094240535066,1,1,2019-07-21T03:00:00Z,AU10A
0,51.00350377339532,2.7711094177175766,0.325579881810784,54.749407421227524,-1.306237270953055,-0,0.005863159027624576,1,1,2019-07-21T04:00:00Z,AU10A
0,51.19512991708821,2.7288773356796527,0.32296920388426464,54.676522260256476,-1.071148070606922,-0,-0.0043361407659476825,1,1,2019-07-21T05:00:00Z,AU10A
0,51.441320705933606,2.7596086294317734,0.3145091780062811,54.62977267842203,-0.7487725009871219,-0,0.005419979924178975,1,1,2019-07-21T06:00:00Z,AU10A
0,51.21143990345652,2.6971096462673625,0.22726661172963497,53.616863274258776,0.06106366569800709,-0,0.0033559980374859855,1,1,2019-07-21T07:00:00Z,AU10A
0,51.61705866931912,2.9007636176215286,0.2869737710796787,53.51973406842595,0.7094821925895224,-0,0.0016322548454859032,1,1,2019-07-21T08:00:00Z,AU10A
0,51.803716442655144,3.0025906032986125,0.2991668903924628,53.46607412146011,1.046381884257538,-0,-0.0053158501563634886,1,1,2019-07-21T09:00:00Z,AU10A
0,51.710652485984205,3.20624457465278,0.30818100830722744,53.36492243761143,1.2518789636486467,-0,-0.008085348930299663,1,1,2019-07-21T10:00:00Z,AU10A
0,51.72603882867614,3.2911003960503495,0.31923739149037683,53.33289711088615,1.358904514056611,-0,0.006100208293354115,1,1,2019-07-21T11:00:00Z,AU10A
0,51.682784379457424,3.3759562174479187,0.3305354024653439,53.2887263517879,1.4440093026550795,-0,-0.004530460002980963,1,1,2019-07-21T12:00:00Z,AU10A
0,51.59310864020038,3.647494845920141,0.3599928392791826,53.16880410769915,1.7059743322758019,-0,0.00583220686637187,1,1,2019-07-21T13:00:00Z,AU10A
0,51.65780428131043,3.647494845920141,0.3620294768945616,53.1647635068301,1.78119970542926,-0,-0.0026935619233450225,1,1,2019-07-21T14:00:00Z,AU10A
0,51.58120459981426,3.664466010199655,0.3612025887615393,53.15874924001511,1.7241394469775861,-0,0.0015793342596674975,1,1,2019-07-21T15:00:00Z,AU10A
0,51.37621495095186,3.868119981553822,0.38217412419459984,53.06324936605553,1.8017328640931325,-0,-0.002821421837578608,1,1,2019-07-21T16:00:00Z,AU10A
0,51.27865382330652,3.8850911458333357,0.38242896666933457,53.05960301610834,1.715936774138184,-0,0.0057762122240050395,1,1,2019-07-21T17:00:00Z,AU10A
0,51.21433996045438,3.868119981553822,0.37910084284813617,53.06124797055634,1.64832875160534,-0,-0.006217623001606665,1,1,2019-07-21T18:00:00Z,AU10A
0,51.17632868598453,4.020860460069446,0.3941257878286917,52.998334009281606,1.7964960570110118,-0,0.00823329193266753,1,1,2019-07-21T19:00:00Z,AU10A
0,51.20840183618407,4.0717739529079875,0.3996429997383014,52.96863887504098,1.916475866888174,-0,-0.004581952575390957,1,1,2019-07-21T20:00:00Z,AU10A
0,51.233650595766164,4.088745117187502,0.4026154370927877,52.96458217024495,1.9526274644224682,-0,0.0025706411934685036,1,1,2019-07-21T21:00:00Z,AU10A
0,51.391231255750284,3.3759562174479187,0.33019574462368784,53.29466363384207,1.1425717938354476,-0,-2.436991029992619e-4,1,1,2019-07-21T22:00:00Z,AU10A
0,51.037748312569676,3.0025906032986125,0.2609936230432111,53.465970096861774,0.31238225621859167,-0,9.929397447070443e-4,1,1,2019-07-21T23:00:00Z,AU10A
0,51.00103317973104,2.832878960503473,0.2384887384137486,53.54922033284059,0.04567930043878217,-0,5.237685413819193e-4,1,1,2019-07-22T00:00:00Z,AU10A
0,50.65826078386584,2.753781653200824,0.30132097767275096,54.749575359813846,-1.646990416261882,-0,0.008136515841971281,1,1,2019-07-22T01:00:00Z,AU10A
0,50.38701397082841,2.763137864912242,0.30683472679168605,54.93746251516062,-2.087476103244985,-0,-0.006669302966655355,1,1,2019-07-22T02:00:00Z,AU10A
0,50.805635694614004,2.790384007985157,0.31176868952941,54.897733996082195,-1.615694381450328,-0,0.0022113984378457907,1,1,2019-07-22T03:00:00Z,AU10A
0,50.86972676791168,2.786518394427749,0.308408427675833,54.87876125429746,-1.5370858239553722,-0,0.006161304321560479,1,1,2019-07-22T04:00:00Z,AU10A
0,51.16817073747052,2.7440514775022584,0.31010593789349944,54.820237689937706,-1.2152498839656993,-0,-0.0028715288927676497,1,1,2019-07-22T05:00:00Z,AU10A
0,51.59033668971454,2.7288773356796527,0.3034257557196337,54.67684935622689,-0.6650833391208987,-0,0.004022252568528284,1,1,2019-07-22T06:00:00Z,AU10A
0,51.82533988934171,2.7025242177699225,0.24308978881399232,54.28751158933999,-0.0015983207603753255,-0,-0.0011389502819545427,2,1,2019-07-22T07:00:00Z,AU10A
0,51.72432836493262,2.832878960503473,0.27770085321972404,53.54732882730009,0.7366804314247315,-0,-0.004502786508451706,1,1,2019-07-22T08:00:00Z,AU10A
0,51.93878979108535,2.917734781901043,0.28810274841980743,53.51085262754765,1.0512144378946715,-0,0.006354759124283849,1,1,2019-07-22T09:00:00Z,AU10A
0,51.73502968298019,3.138359917534724,0.2995011514446632,53.39934814926444,1.1762813454021193,-0,-0.0017410455963058347,1,1,2019-07-22T10:00:00Z,AU10A
0,51.779739368613455,3.20624457465278,0.3091522035562766,53.36971294437128,1.3056146529630608,-0,0.0015041423756168015,1,1,2019-07-22T11:00:00Z,AU10A
0,51.796919224545924,3.2232157389322937,0.3114872056329128,53.359281940914514,1.3530677650377783,-0,-0.0037019481069791027,1,1,2019-07-22T12:00:00Z,AU10A
0,51.751347458424675,3.3080715603298634,0.3198133480253938,53.32544086552558,1.406782229166405,-0,0.0073825760371653,1,1,2019-07-22T13:00:00Z,AU10A
0,51.74435672758682,3.2911003960503495,0.31721533695802184,53.33048952060942,1.385787135651686,-0,0.0019651304180401397,1,1,2019-07-22T14:00:00Z,AU10A
0,51.692860136409394,3.240186903211808,0.3106442327578833,53.348599093704294,1.2826440427884425,-0,-0.008840329629415944,1,1,2019-07-22T15:00:00Z,AU10A
0,51.713337591179396,3.20624457465278,0.3057230464322407,53.37158772501423,1.2362158260743923,-0,0.006055568311313486,1,1,2019-07-22T16:00:00Z,AU10A
0,51.780255703182974,3.2232157389322937,0.3077275637575373,53.359467549480826,1.3386045725256608,-0,-0.0023282436487566116,1,1,2019-07-22T17:00:00Z,AU10A
0,51.8248710605148,3.2232157389322937,0.3080638573952994,53.36248070021331,1.3738293793979768,-0,0.003712862440508946,1,1,2019-07-22T18:00:00Z,AU10A
0,51.862789470554276,3.257158067491322,0.31186486822729037,53.34791034844531,1.454086015927805,-0,0.006086305445180962,1,1,2019-07-22T19:00:00Z,AU10A
0,51.856565316612034,3.240186903211808,0.30869211846071065,53.35086909722203,1.4405953802881144,-0,-0.003404376147027488,1,1,2019-07-22T20:00:00Z,AU10A
0,51.855893524299915,3.20624457465278,0.30419474977084476,53.3662522563539,1.3955944442781298,-0,-0.0039033514501869426,1,1,2019-07-22T21:00:00Z,AU10A
0,51.723585150520535,2.8159077962239594,0.25597883199991495,53.54994880548632,0.7345320688265099,-0,-9.667595682576469e-4,1,1,2019-07-22T22:00:00Z,AU10A
0,51.987876023600066,2.698780319358255,0.23001629653559388,54.2017053133897,0.2553747373053228,-0,-4.400042723000652e-4,1,1,2019-07-22T23:00:00Z,AU10A
0,52.01044897455079,2.7025242177699225,0.22942274064151927,54.28310400897557,0.19761595809817223,-0,0.0028304846054569843,2,1,2019-07-23T00:00:00Z,AU10A
0,52.06384173918904,2.717551820961641,0.23579616100601875,54.5318727433078,0.0186821251989994,-0,-0.004957469362085298,2,1,2019-07-23T01:00:00Z,AU10A
0,52.166370530725644,2.7137871043018524,0.23849456268050698,54.4813221585064,0.15485394447094744,-0,0.0054869693696151245,2,1,2019-07-23T02:00:00Z,AU10A
0,52.07266938997945,2.7137871043018524,0.2375917520903082,54.48106071505862,0.06272662855424081,-0,0.005077398578140713,2,1,2019-07-23T03:00:00Z,AU10A
0,52.163903912700874,2.730971338279409,0.2488230441357992,54.47627177646225,0.17449649396689162,-0,-0.004716063584607522,2,1,2019-07-23T04:00:00Z,AU10A
0,52.19756993442377,2.7062733099260425,0.25581717442469953,54.35835388008947,0.28754167674539843,-0,0.0021305130902451452,1,1,2019-07-23T05:00:00Z,AU10A
0,52.262853806990954,2.7062733099260425,0.26168207380343766,54.35780694464809,0.35166600173622953,-0,-0.002027903270747533,1,1,2019-07-23T06:00:00Z,AU10A
0,51.71358324828698,2.7819654676649317,0.2623229997840858,53.572284771895156,0.6588246598678951,-0,0.0021162844047641904,2,1,2019-07-23T07:00:00Z,AU10A
0,51.85556064680004,2.9007636176215286,0.2792251450355555,53.515865856842794,0.9585532349988859,-0,0.002680027544331942,1,1,2019-07-23T08:00:00Z,AU10A
0,51.9181723412469,2.9516771104600705,0.2813079115366286,53.487123074363765,1.104222518420928,-0,-0.0028040526143540134,1,1,2019-07-23T09:00:00Z,AU10A
0,51.86374158898555,3.03653293185764,0.2850698800042112,53.44354131812711,1.1784664939981326,-0,-0.006803171286268839,1,1,2019-07-23T10:00:00Z,AU10A
0,51.88424214076125,3.03653293185764,0.28575192557832024,53.4445593506384,1.1953528076576856,-0,-0.004889011255499565,1,1,2019-07-23T11:00:00Z,AU10A
0,51.93999094177482,3.0025906032986125,0.2829978683371693,53.45872259040185,1.209126522100877,-0,-0.008265435766467988,1,1,2019-07-23T12:00:00Z,AU10A
0,51.86433630072961,3.0874464246961817,0.29176988724023234,53.425067740717026,1.2316325473480945,-0,0.00331255012042897,1,1,2019-07-23T13:00:00Z,AU10A
0,51.897520743097765,3.1044175889756955,0.2951075184074048,53.42035954223566,1.2771074394555426,-0,0.00936383197485302,1,1,2019-07-23T14:00:00Z,AU10A
0,51.900587665464045,3.1044175889756955,0.295831588196079,53.41919479541152,1.283126270952005,-0,0.006852599880136534,1,1,2019-07-23T15:00:00Z,AU10A
0,51.92186401413683,3.189273410373266,0.3063250940651585,53.374647922547005,1.4339237148122197,-0,-0.0037593069142909386,1,1,2019-07-23T16:00:00Z,AU10A
0,51.899151249698065,3.20624457465278,0.30991990686817217,53.368339829019675,1.4282863678441955,-0,-0.0011502793811999368,1,1,2019-07-23T17:00:00Z,AU10A
0,51.91194934470367,3.257158067491322,0.3159175879343601,53.34709060629896,1.5026562039850755,-0,0.0034430139766019607,1,1,2019-07-23T18:00:00Z,AU10A
0,51.93577775989195,3.2911003960503495,0.3204256245675793,53.32719856812888,1.5843541794727178,-0,-0.005100216226872956,1,1,2019-07-23T19:00:00Z,AU10A
0,51.96514878921515,3.2911003960503495,0.3206972623744393,53.32741499151551,1.6128169890008528,-0,-0.004680057625305878,1,1,2019-07-23T20:00:00Z,AU10A
0,51.97436865634725,3.257158067491322,0.3167221764083321,53.34295012718693,1.5767929806892367,-0,-0.004938560445924001,1,1,2019-07-23T21:00:00Z,AU10A
0,51.776155639855844,2.9347059461805567,0.2865357631551663,53.49890059806645,0.9286530975738159,-0,-0.003227872759020922,1,1,2019-07-23T22:00:00Z,AU10A
0,51.459337426236615,2.7140808105468763,0.24537319352468934,53.60651403143184,0.3175279633879038,-0,0.004003048439067403,1,1,2019-07-23T23:00:00Z,AU10A
0,51.82131446268613,2.7025242177699225,0.23550025185219003,54.289159890774044,-0.006479055392183738,-0,0.005657593222012647,2,1,2019-07-24T00:00:00Z,AU10A
0,51.18446515256359,2.767270505903453,0.3107206659038933,54.710928101965116,-1.0732314222985742,-0,0.003318312896523068,1,1,2019-07-24T01:00:00Z,AU10A
0,51.03838282175204,2.753781653200824,0.3359931485297727,54.75357819737408,-1.3042414776739162,-0,0.006834606722894598,1,1,2019-07-24T02:00:00Z,AU10A
0,50.83226635929887,2.740250049969952,0.3390465404225297,54.789538577697925,-1.5555631478498793,-0,-5.055610016966305e-4,1,1,2019-07-24T03:00:00Z,AU10A
0,50.93484554125766,2.7749536550840377,0.35865707692728394,54.78734539284088,-1.4358476590135407,-0,-3.5561441298348484e-4,1,1,2019-07-24T04:00:00Z,AU10A
0,51.155468600953526,2.7499667461262787,0.34846004607675596,54.71576053364116,-1.15122582628394,-0,-0.007559406354143761,1,1,2019-07-24T05:00:00Z,AU10A
0,51.59849099547866,2.717551820961641,0.31543815385256274,54.54256237259307,-0.5441967039800779,-0,0.0022389939747320398,2,1,2019-07-24T06:00:00Z,AU10A
0,51.40571258694158,2.866821289062501,0.29487019503007417,53.54844364209312,0.42202671337182623,-0,0.007193325509047277,1,1,2019-07-24T07:00:00Z,AU10A
0,51.73422351906828,3.0704752604166687,0.32288771231691504,53.44283179785292,1.043441432940225,-0,-0.004462163625090998,1,1,2019-07-24T08:00:00Z,AU10A
0,51.893754594690535,3.1213887532552103,0.3250393604573242,53.4173785447411,1.274211236767664,-0,-0.0014857940203483189,1,1,2019-07-24T09:00:00Z,AU10A
0,51.934774827796495,3.342013888888891,0.34632859594751453,53.316242628312565,1.611606758706165,-0,0.00261073371914744,1,1,2019-07-24T10:00:00Z,AU10A
0,51.968363144622074,3.3759562174479187,0.35006087889894155,53.30280319274701,1.6843001691364574,-0,0.0071551212875928805,2,1,2019-07-24T11:00:00Z,AU10A
0,51.92173761245692,3.342013888888891,0.34884313363095365,53.317657324482965,1.5925802068730563,-0,0.004670836358843911,1,1,2019-07-24T12:00:00Z,AU10A
0,51.795089878402926,3.477783203125002,0.3467029407468839,53.2431384300786,1.689966238765892,-0,-0.006934528063453627,1,1,2019-07-24T13:00:00Z,AU10A
0,51.79595256531861,3.494754367404516,0.34840138237224383,53.23546075434663,1.7130342794903433,-0,-0.006189483486092051,1,1,2019-07-24T14:00:00Z,AU10A
0,51.794550020877395,3.477783203125002,0.3465758999745844,53.250472584879844,1.6673501704105642,-0,0.007934568737400838,1,1,2019-07-24T15:00:00Z,AU10A
0,51.779566250017616,3.477783203125002,0.3409716162551695,53.24321498145075,1.6757174339028191,-0,-0.0025545784661273885,1,1,2019-07-24T16:00:00Z,AU10A
0,51.77579832774192,3.477783203125002,0.3384002905697642,53.240999198593315,1.6795911784451016,-0,-0.00540913674124921,1,1,2019-07-24T17:00:00Z,AU10A
0,51.74585584065663,3.477783203125002,0.33550735547291044,53.244424613265465,1.6410113733959373,-0,0.0026957016473150297,1,1,2019-07-24T18:00:00Z,AU10A
0,51.751545307257274,3.443840874565974,0.3311333243553537,53.2550052508613,1.6162721614582973,-0,-0.0070245548516973955,1,1,2019-07-24T19:00:00Z,AU10A
0,51.76573527034147,3.4098985460069464,0.32628682464382225,53.27162150065347,1.5825168259859643,-0,-0.004791334934840741,1,1,2019-07-24T20:00:00Z,AU10A
0,51.77291310636632,3.3759562174479187,0.32195529282449514,53.28622817490094,1.5474588490322423,-0,-0.006772992943448131,1,1,2019-07-24T21:00:00Z,AU10A
0,51.61745055970543,3.0025906032986125,0.2972043282569524,53.468454396299336,0.8610878771649959,-0,-0.0067054387172418295,2,1,2019-07-24T22:00:00Z,AU10A
0,51.36139503175822,2.832878960503473,0.2733245480516385,53.557482106456916,0.3592197680495974,-0,0.004247569703538456,1,1,2019-07-24T23:00:00Z,AU10A
0,51.28206235732372,2.7989366319444455,0.26833517201405377,53.57538185024818,0.23352078166040574,-0,0.0037611853455299382,1,1,2019-07-25T00:00:00Z,AU10A
0,51.4202564892702,2.710027603031671,0.29210826310530014,54.426144913733154,-0.5854138093708396,-0,-0.002555275165708526,1,1,2019-07-25T01:00:00Z,AU10A
0,51.30358849647198,2.721321760246119,0.3101250453910044,54.58858082923461,-0.8731892855931203,-0,-6.063323144172017e-4,1,1,2019-07-25T02:00:00Z,AU10A
0,51.083080285101914,2.7288773356796527,0.3235427500605757,54.67671305821207,-1.184782548839891,-0,-0.0035156386512014137,1,1,2019-07-25T03:00:00Z,AU10A
0,51.13737119696339,2.746157123971828,0.33000620948135745,54.67549872116925,-1.1229273154687902,-0,9.507057534001717e-4,1,1,2019-07-25T04:00:00Z,AU10A
0,51.23564376272793,2.7423527794160862,0.3270778476329494,54.633021007868095,-0.982755031056114,-0,6.527176990518413e-4,1,1,2019-07-25T05:00:00Z,AU10A
0,51.588306005910624,2.7137871043018524,0.3020195506394957,54.487699820176175,-0.4905360382217233,-0,0.0029097776185089685,1,1,2019-07-25T06:00:00Z,AU10A
0,51.347300880031966,2.7989366319444455,0.2711775434130221,53.576654217690546,0.2900716860464827,-0,0.008334064826356347,1,1,2019-07-25T07:00:00Z,AU10A
0,51.629127015094085,3.0025906032986125,0.3044592256495373,53.47500363113984,0.8505429972250739,-0,0.001711764378255154,1,1,2019-07-25T08:00:00Z,AU10A
0,51.76898251402297,3.070475260416668,0.31167841577568206,53.44404525105279,1.076269124333598,-0,0.007464983277587045,1,1,2019-07-25T09:00:00Z,AU10A
0,51.81282987533241,3.20624457465278,0.30770253694113747,53.37232864906865,1.3351420556696716,-0,0.0039012083057348157,1,1,2019-07-25T10:00:00Z,AU10A
0,51.766210498010366,3.1723022460937518,0.3066288723626908,53.386672189375986,1.2451808967010298,-0,3.0785664416388414e-5,1,1,2019-07-25T11:00:00Z,AU10A
0,51.7888511100232,3.155331081814238,0.30813252020697174,53.39456782493856,1.2434972270779725,-0,-0.002015380386071186,1,1,2019-07-25T12:00:00Z,AU10A
0,51.7393251710962,3.2232157389322937,0.30965688682781867,53.35954919791365,1.2982093753333892,-0,-0.004874550046366721,1,1,2019-07-25T13:00:00Z,AU10A
0,51.77239235684691,3.240186903211808,0.3153558688802147,53.35740072234354,1.3359540196332125,-0,0.0038686492017463436,1,1,2019-07-25T14:00:00Z,AU10A
0,51.74880268639305,3.2741292317708357,0.32051599385497365,53.341483948540755,1.3585349104412046,-0,0.002397065326954717,1,1,2019-07-25T15:00:00Z,AU10A
0,51.67547813951076,3.358985053168405,0.32816499151756906,53.300577560246765,1.4054851038643563,-0,2.3553705047252294e-4,1,1,2019-07-25T16:00:00Z,AU10A
0,51.68850829165938,3.3759562174479187,0.3291085421244824,53.29570128577649,1.432463877804131,-0,0.007190803402185253,1,1,2019-07-25T17:00:00Z,AU10A
0,51.72721857080855,3.358985053168405,0.3305458419220361,53.30314583601147,1.4477330453900155,-0,0.004778900653447327,1,1,2019-07-25T18:00:00Z,AU10A
0,51.68687029123802,3.4098985460069464,0.33302851056820515,53.27996550672923,1.4763066170521375,-0,0.007468202895393183,1,1,2019-07-25T19:00:00Z,AU10A
0,51.68635900777872,3.4098985460069464,0.3336705594889059,53.274273284959435,1.4923916734165474,-0,-0.0040779640792329985,1,1,2019-07-25T20:00:00Z,AU10A
0,51.685088186430114,3.4268697102864603,0.33369927398944366,53.26970279763427,1.5051315401154697,-0,0.0034242849773984396,1,1,2019-07-25T21:00:00Z,AU10A
