QSOL,QIRIN,QGEN,QEVAP,QIROUT,QCONV,QCOND,ENB,NTRY,SUCCESS,dates,site
0,59.42480144616276,3.138359917534724,0.28973755420384617,61.24963784350669,1.028902258873902,-0,-0.005116292886948148,1,1,2021-06-24T12:00:00Z,AU10A
0,59.41452803813472,3.1723022460937518,0.2934739718009457,61.23617426198173,1.0558622928766106,-0,0.0013197575691816787,1,1,2021-06-24T13:00:00Z,AU10A
0,59.37414662636746,3.2232157389322937,0.29912870429173904,61.211378858224464,1.0845933648964285,-0,0.002261437887135731,1,1,2021-06-24T14:00:00Z,AU10A
0,59.39086387441544,3.20624457465278,0.29823310729040686,61.21370727228775,1.0945371251102738,-0,-0.009369055620223943,1,1,2021-06-24T15:00:00Z,AU10A
0,59.419855329026376,3.2741292317708357,0.30478296365867996,61.1859765331137,1.200950062082914,-0,0.0022750019419057743,1,1,2021-06-24T16:00:00Z,AU10A
0,59.42913508094694,3.2911003960503495,0.3070428497040849,61.174362723317046,1.2425558464363489,-0,-0.0037259424601856495,1,1,2021-06-24T17:00:00Z,AU10A
0,59.42589867535119,3.2741292317708357,0.30649827023775533,61.17903156867975,1.2256149916059127,-0,-0.011116923401392143,1,1,2021-06-24T18:00:00Z,AU10A
0,59.453256679289524,3.2741292317708357,0.3066121950924393,61.18076870575776,1.2478374302263229,-0,-0.007832420016155694,1,1,2021-06-24T19:00:00Z,AU10A
0,59.49363462683533,3.3080715603298634,0.30857106118310235,61.16701083975185,1.3275919086156374,-0,-0.0014676223854146464,1,1,2021-06-24T20:00:00Z,AU10A
0,59.43472086989966,3.3080715603298634,0.3106196251631262,61.162566042328635,1.280024448668239,-0,-0.010417685930469656,1,1,2021-06-24T21:00:00Z,AU10A
0,59.42432956066229,3.053504096137154,0.27549894347660325,61.29223538762733,0.9137078228664142,-0,-0.003608497170913605,1,1,2021-06-24T22:00:00Z,AU10A
0,59.23450901284089,2.7819654676649317,0.24076043264205585,61.43649067968394,0.3361242027081713,-0,0.003099165471656562,2,1,2021-06-24T23:00:00Z,AU10A
0,59.71862388611707,2.7025242177699225,0.2430474954477874,62.21043376900181,-0.036115959587461555,-0,0.0037827990248620047,1,1,2021-06-25T00:00:00Z,AU10A
0,59.13693444042106,2.7711094177175766,0.27228972305229243,62.70797743827548,-1.067747971972086,-0,-0.004475331217051348,1,1,2021-06-25T01:00:00Z,AU10A
0,59.10265542002841,2.796179099334985,0.28166906390712854,62.784893751009236,-1.1793488013172955,-0,0.011620505764391442,1,1,2021-06-25T02:00:00Z,AU10A
0,59.31756431512275,2.753781653200824,0.2771441366171806,62.71389698449429,-0.9310486522193226,-0,0.011353499431460357,1,1,2021-06-25T03:00:00Z,AU10A
0,59.2131480362393,2.7440514775022584,0.27667183244063703,62.79033852583305,-1.1127302008051552,-0,0.0029193562730238654,1,1,2021-06-25T04:00:00Z,AU10A
0,59.35666990439937,2.778803225390743,0.2776265974089682,62.78624654918912,-0.932240798206811,-0,0.003840781398834814,1,1,2021-06-25T05:00:00Z,AU10A
0,59.72717549235963,2.7385537051478233,0.2620401912168171,62.53197852935502,-0.3346928161460305,-0,0.006403293081595152,1,1,2021-06-25T06:00:00Z,AU10A
0,59.91683864357831,2.6950416074959698,0.246579713503036,62.02549408471181,0.3390775055660075,-0,7.28947293478388e-4,2,1,2021-06-25T07:00:00Z,AU10A
0,59.548359532838276,2.9007636176215286,0.26175553462903534,61.37414046075986,0.8083169213687218,-0,0.004910233702191125,1,1,2021-06-25T08:00:00Z,AU10A
0,59.57400648814239,3.0195617675781263,0.2779411965040823,61.31065945135141,1.0067994878770758,-0,-0.0018318800120686873,1,1,2021-06-25T09:00:00Z,AU10A
0,59.59708627712014,3.1044175889756955,0.2890296670716046,61.26945542090479,1.1430401788383673,-0,-2.1400718918762607e-5,1,1,2021-06-25T10:00:00Z,AU10A
0,59.596126241589054,3.1723022460937518,0.2973397645386966,61.24118086124159,1.2197276140100954,-0,0.010180247892419114,1,1,2021-06-25T11:00:00Z,AU10A
0,59.54286867839587,3.240186903211808,0.30512062526354367,61.202903544419755,1.2734182441753954,-0,0.001613167748981681,1,1,2021-06-25T12:00:00Z,AU10A
0,59.499921159063476,3.2911003960503495,0.3104211343302058,61.17851403031039,1.2987405919435093,-0,0.0033457985297200565,1,1,2021-06-25T13:00:00Z,AU10A
0,59.43705593896174,3.2741292317708357,0.3080536601128048,61.18090592586711,1.2302174307076874,-0,-0.00799184595503899,1,1,2021-06-25T14:00:00Z,AU10A
0,59.4466794924396,3.3080715603298634,0.3100303265853309,61.1620935639371,1.2937728270803543,-0,-0.011145664833320357,1,1,2021-06-25T15:00:00Z,AU10A
0,59.4031290129638,3.358985053168405,0.3149446716371783,61.143075650374186,1.3034048424328661,-0,6.889016879698673e-4,1,1,2021-06-25T16:00:00Z,AU10A
0,59.37095142367822,3.342013888888891,0.31380157913425877,61.152024326109654,1.2457340747878844,-0,0.0014053325353149404,1,1,2021-06-25T17:00:00Z,AU10A
0,59.320237907785426,3.3759562174479187,0.3169195763328825,61.131931000854465,1.2519610909218177,-0,-0.004617542875815062,1,1,2021-06-25T18:00:00Z,AU10A
0,59.3343385070625,3.3759562174479187,0.31732559526633236,61.13328189666101,1.2618361483096177,-0,-0.0021489157265395242,1,1,2021-06-25T19:00:00Z,AU10A
0,59.32770525145303,3.3929273817274326,0.3198888715815042,61.12486620392385,1.2782049824853514,-0,-0.002327424810235623,1,1,2021-06-25T20:00:00Z,AU10A
0,59.40842012613368,3.4098985460069464,0.32113567376064067,61.11517784111466,1.3863369270829213,-0,-0.004331769817595976,1,1,2021-06-25T21:00:00Z,AU10A
0,59.41164952645145,3.2232157389322937,0.29462327612444716,61.20820431257462,1.1345171985217282,-0,-0.002479521837066123,1,1,2021-06-25T22:00:00Z,AU10A
0,59.309313196903354,2.9856194390190987,0.2646642727557042,61.32882605499762,0.7029035199123443,-0,-0.0014612117431940241,2,1,2021-06-25T23:00:00Z,AU10A
0,59.43354161125277,2.7989366319444455,0.26947985026554055,61.439659820700186,0.5138732289417318,-0,0.00946534328975801,2,1,2021-06-26T00:00:00Z,AU10A
0,59.35736344699516,2.717551820961641,0.2782257941494718,62.48161239694859,-0.6879555515415455,-0,0.0030326284002812898,1,1,2021-06-26T01:00:00Z,AU10A
0,59.204961186049125,2.7499667461262787,0.28242597924710156,62.66954476525409,-0.9867090988943908,-0,-0.01033371343135503,1,1,2021-06-26T02:00:00Z,AU10A
0,59.184058217437354,2.753781653200824,0.27778761340924824,62.710850139629045,-1.04462392727193,-0,-0.0061739551282102845,1,1,2021-06-26T03:00:00Z,AU10A
0,59.415703986807515,2.7711094177175766,0.28031917499548964,62.70966642595778,-0.799778305359623,-0,-0.0033938910685975543,1,1,2021-06-26T04:00:00Z,AU10A
0,59.64609386419123,2.746157123971828,0.27820365580113116,62.62755144369008,-0.5051058948662632,-0,-0.008398216461963592,1,1,2021-06-26T05:00:00Z,AU10A
0,59.783257449739665,2.77686447944746,0.264461985598418,62.57778021581762,-0.2934306963321831,-0,0.011310424103261774,2,1,2021-06-26T06:00:00Z,AU10A
0,60.10140749558819,2.7234099650790085,0.2586087674123788,62.2809201756796,0.29358896016723124,-0,-0.008300442592033885,1,1,2021-06-26T07:00:00Z,AU10A
0,59.63957724688741,2.8159077962239594,0.26591043545411225,61.41742633833108,0.7749425801178307,-0,-0.0027943107916605925,1,1,2021-06-26T08:00:00Z,AU10A
0,59.637451483531365,2.9347059461805567,0.27179817471319045,61.361715350328936,0.9277022331281017,-0,0.010941671541708775,1,1,2021-06-26T09:00:00Z,AU10A
0,59.76998982234811,2.968648274739585,0.28145825712050704,61.33614810634611,1.1290521864856702,-0,-0.008020452864573091,1,1,2021-06-26T10:00:00Z,AU10A
0,59.79879460787991,3.0025906032986125,0.28370372028874385,61.316735488879196,1.2121537453468565,-0,-0.011207743336266951,1,1,2021-06-26T11:00:00Z,AU10A
0,59.77047781968484,3.03653293185764,0.28493326297413496,61.30886938227869,1.2056645528489347,-0,0.007543553440727102,1,1,2021-06-26T12:00:00Z,AU10A
0,59.730811130777944,3.053504096137154,0.2842992822050275,61.29683922725407,1.200270639602391,-0,0.0029060778536216247,1,1,2021-06-26T13:00:00Z,AU10A
0,59.74577235376293,3.070475260416668,0.28403502789955004,61.28674664688243,1.2442503593550729,-0,0.001215580042552844,1,1,2021-06-26T14:00:00Z,AU10A
0,59.68226776699814,3.1044175889756955,0.2874283599783785,61.271127972521114,1.224457721441392,-0,0.003671302032933532,1,1,2021-06-26T15:00:00Z,AU10A
0,59.72795188155203,3.189273410373266,0.29499766425276386,61.22733261731152,1.3935355723278895,-0,0.0013594380331003464,2,1,2021-06-26T16:00:00Z,AU10A
0,59.64549023209953,3.189273410373266,0.2974313297836315,61.227687779988486,1.3090411600009983,-0,6.03372699679916e-4,1,1,2021-06-26T17:00:00Z,AU10A
0,59.640133608010714,3.240186903211808,0.3028753082321203,61.201910182230165,1.37549678161235,-0,3.823914788014804e-5,1,1,2021-06-26T18:00:00Z,AU10A
0,59.558893276866726,3.2741292317708357,0.30755212052387537,61.18832240808155,1.3315063430924998,-0,0.005641636939641703,1,1,2021-06-26T19:00:00Z,AU10A
0,59.537418126055066,3.342013888888891,0.3134278677863791,61.15559631154872,1.4018587053971747,-0,0.008549130211682687,1,1,2021-06-26T20:00:00Z,AU10A
0,59.51229183002525,3.342013888888891,0.31340668743095357,61.14859239491822,1.3969941107116526,-0,-0.004687474146682913,1,1,2021-06-26T21:00:00Z,AU10A
0,59.4274463283825,3.20624457465278,0.29976914137153865,61.225538944695515,1.1001084639603556,-0,0.008274353007885704,1,1,2021-06-26T22:00:00Z,AU10A
0,59.24242480767491,3.0025906032986125,0.26776075996770043,61.316390224268886,0.6711579543874064,-0,-0.010293527650483636,2,1,2021-06-26T23:00:00Z,AU10A
0,59.278864245530315,2.9007636176215286,0.2605904162002237,61.37339566603399,0.5499142322316277,-0,-0.004272451313997561,2,1,2021-06-27T00:00:00Z,AU10A
0,59.03509599955029,2.73105197482639,0.2152254722776718,61.461287406110145,0.08749603841651477,-0,0.0021390575723563288,1,1,2021-06-27T01:00:00Z,AU10A
0,59.34347431384419,2.6950416074959698,0.23642711844512027,62.026608370589244,-0.22808613800261038,-0,0.003566570308396688,2,1,2021-06-27T02:00:00Z,AU10A
0,59.2995652396163,2.7062733099260425,0.26091073457255043,62.287565558838025,-0.5454282108020141,-0,0.002790466933777047,1,1,2021-06-27T03:00:00Z,AU10A
0,59.238895127922035,2.7347598938659283,0.2755483314195904,62.47663288601585,-0.7787679624373042,-0,2.4176678983067745e-4,1,1,2021-06-27T04:00:00Z,AU10A
0,59.45748677124817,2.730971338279409,0.2725513687242983,62.41670147456641,-0.4927347281417651,-0,-0.00806000562138598,1,1,2021-06-27T05:00:00Z,AU10A
0,59.65458032970465,2.715869527420436,0.234784318393376,62.121864499573924,0.005374878518284713,-0,0.00842616063948265,2,1,2021-06-27T06:00:00Z,AU10A
0,59.293115760382,2.7989366319444455,0.25628831905248917,61.43050322903156,0.40483660499009344,-0,4.2423925231593884e-4,2,1,2021-06-27T07:00:00Z,AU10A
0,59.45420861045306,3.0025906032986125,0.28254823072982527,61.318408730649594,0.8670213708761503,-0,-0.011179118503898522,1,1,2021-06-27T08:00:00Z,AU10A
0,59.490413626351575,3.1044175889756955,0.28899763282559543,61.271997796957194,1.031057284439884,-0,0.0027785011045931007,1,1,2021-06-27T09:00:00Z,AU10A
0,59.4182507873406,3.1723022460937518,0.2932794802070203,61.23801078966889,1.0544648960832026,-0,0.0047978674752511274,1,1,2021-06-27T10:00:00Z,AU10A
0,59.410088648922596,3.20624457465278,0.298351644347234,61.217502820513445,1.1027478240494835,-0,-0.0022690653347909873,1,1,2021-06-27T11:00:00Z,AU10A
0,59.48075606783763,3.2741292317708357,0.30681585916933196,61.17942927502064,1.2789790568806605,-0,-0.010338891462167155,1,1,2021-06-27T12:00:00Z,AU10A
0,59.52449609551478,3.325042724609377,0.311352449434772,61.160747920793554,1.375001049450227,-0,0.0024374004455922638,1,1,2021-06-27T13:00:00Z,AU10A
0,59.484164728614516,3.325042724609377,0.3127927152203994,61.16088405702691,1.3332750507520763,-0,0.0022556302245075877,1,1,2021-06-27T14:00:00Z,AU10A
0,59.46220485645735,3.3759562174479187,0.3176037323831,61.13929329506021,1.3719305284664478,-0,0.009333517995500973,1,1,2021-06-27T15:00:00Z,AU10A
0,59.46773708752885,3.342013888888891,0.3143389160388625,61.146155056168624,1.358743234616679,-0,-0.009486230406424045,1,1,2021-06-27T16:00:00Z,AU10A
0,59.46379844748127,3.342013888888891,0.3139433426458123,61.145262350929514,1.3576751556658375,-0,-0.011068512871008629,1,1,2021-06-27T17:00:00Z,AU10A
0,59.467844473616054,3.3759562174479187,0.31648248988600447,61.13916570531037,1.3787584931633052,-0,0.009394002704292248,1,1,2021-06-27T18:00:00Z,AU10A
0,59.523900168431936,3.3759562174479187,0.31677959468251193,61.13683997957423,1.4411582315401872,-0,0.005078580082913398,1,1,2021-06-27T19:00:00Z,AU10A
0,59.46274886512392,3.4268697102864603,0.32224305239443585,61.10848292222028,1.4596889902022139,-0,-7.963894065499133e-4,1,1,2021-06-27T20:00:00Z,AU10A
0,59.4381107489812,3.443840874565974,0.3245805003485769,61.10379298863208,1.4475470031935314,-0,0.006031131372992604,1,1,2021-06-27T21:00:00Z,AU10A
0,59.32690779000185,3.240186903211808,0.3010307461522844,61.202904763279754,1.0649431739363049,-0,-0.0017839901546667924,1,1,2021-06-27T22:00:00Z,AU10A
0,58.981906208099694,2.9856194390190987,0.26265890931414837,61.332733925818296,0.37401742341042954,-0,-0.0018846114240851364,1,1,2021-06-27T23:00:00Z,AU10A
0,58.97168026189889,2.7989366319444455,0.23740364036402173,61.43370818174767,0.10090848198037927,-0,-0.001403410248733028,1,1,2021-06-28T00:00:00Z,AU10A
0,58.97530897489465,2.7062733099260425,0.2849902749370378,62.28910370097569,-0.8898637767346993,-0,-0.0026479143573268082,1,1,2021-06-28T01:00:00Z,AU10A
0,58.62467092294047,2.7499667461262787,0.2947739446180838,62.67000467325459,-1.5808856189344833,-0,-0.00925532987142752,1,1,2021-06-28T02:00:00Z,AU10A
0,58.344820217272115,2.765258157311232,0.3025750401602969,62.822594491902805,-2.00425672444244,-0,-0.010834433037366864,1,1,2021-06-28T03:00:00Z,AU10A
0,58.6369267067521,2.757601852526995,0.30895482859078494,62.75177486743866,-1.658585804132943,-0,-0.0076153326174237534,1,1,2021-06-28T04:00:00Z,AU10A
0,59.070453892168814,2.7423527794160862,0.30380710913688636,62.58303405351468,-1.0729928655883656,-0,-0.0010416254783001122,1,1,2021-06-28T05:00:00Z,AU10A
0,59.39978549039338,2.748155572256966,0.29333251611922184,62.418706081601506,-0.568008676660947,-0,0.003911141590569045,1,1,2021-06-28T06:00:00Z,AU10A
0,59.26887261985472,2.7989366319444455,0.2667691991451429,61.44069670104433,0.3512831137532627,-0,0.009060237856430842,1,1,2021-06-28T07:00:00Z,AU10A
0,59.413176197273785,3.03653293185764,0.2971394883996541,61.3091102830365,0.8493834342413289,-0,-0.005924076546049761,1,1,2021-06-28T08:00:00Z,AU10A
0,59.48444890127077,3.138359917534724,0.3026848643126484,61.25578947197557,1.0678389422376369,-0,-0.00350445972038127,1,1,2021-06-28T09:00:00Z,AU10A
0,59.44134810534521,3.20624457465278,0.3056505464893577,61.226750330116374,1.1064296314855324,-0,0.008762171906744332,1,1,2021-06-28T10:00:00Z,AU10A
0,59.52541551455643,3.240186903211808,0.310614475599634,61.200976903316956,1.261624975408817,-0,-0.007613936557184342,1,1,2021-06-28T11:00:00Z,AU10A
0,59.51737044110986,3.2741292317708357,0.3131256156609844,61.193653060903685,1.2732498084092856,-0,0.011471187906738844,1,1,2021-06-28T12:00:00Z,AU10A
0,59.59930714343665,3.2911003960503495,0.30934704963893733,61.178606259016874,1.3994211894576474,-0,0.0030330413735475403,1,1,2021-06-28T13:00:00Z,AU10A
0,59.61551006265705,3.2741292317708357,0.3054474526462658,61.182989786349495,1.4042549189455404,-0,-0.0030528635134139392,1,1,2021-06-28T14:00:00Z,AU10A
0,59.59299505539049,3.2741292317708357,0.30476634803601443,61.18196852464048,1.3852377258714403,-0,-0.00484831138661912,1,1,2021-06-28T15:00:00Z,AU10A
0,59.60451714601285,3.240186903211808,0.30140352603087545,61.19655097692714,1.355976197898286,-0,-0.009226651631642824,1,1,2021-06-28T16:00:00Z,AU10A
0,59.637648466706025,3.2741292317708357,0.30361330485353555,61.188604091847715,1.411622583160546,-0,0.00793771861506487,1,1,2021-06-28T17:00:00Z,AU10A
0,59.6682357682697,3.257158067491322,0.3024851072142187,61.191395507966135,1.434276062085,-0,-0.002762841504324154,2,1,2021-06-28T18:00:00Z,AU10A
0,59.73308316565001,3.2741292317708357,0.3044272312389086,61.18722511879241,1.5102203978042223,-0,0.00533964958529598,2,1,2021-06-28T19:00:00Z,AU10A
0,59.69794580926613,3.2741292317708357,0.30448960837443706,61.181719108208824,1.4909150482589706,-0,-0.005048723805248567,2,1,2021-06-28T20:00:00Z,AU10A
0,59.70431659032042,3.2741292317708357,0.3036167243153909,61.18871526172458,1.4778419307662563,-0,0.008271905285026637,2,1,2021-06-28T21:00:00Z,AU10A
0,59.65450163372973,3.1723022460937518,0.29181252416879766,61.231004023768776,1.3114097454161378,-0,-0.007422413530225214,2,1,2021-06-28T22:00:00Z,AU10A
0,59.487260310719826,3.03653293185764,0.27100165896568235,61.306440300598084,0.9397104366791504,-0,0.0066408463345428714,2,1,2021-06-28T23:00:00Z,AU10A
0,59.512554924436344,2.9347059461805567,0.265564173612239,61.35937524557187,0.8173880249537382,-0,0.004933426479056369,2,1,2021-06-29T00:00:00Z,AU10A
0,59.401662109328086,2.764994303385418,0.24223903519061846,61.44592359796427,0.47301849146554886,-0,0.005475288093088171,1,1,2021-06-29T01:00:00Z,AU10A
0,59.40343841298191,2.73105197482639,0.23498519970603304,61.460132786398404,0.4371871071921053,-0,0.002185294511764635,1,1,2021-06-29T02:00:00Z,AU10A
0,59.872201736126115,2.7196371329335896,0.2294714636081341,62.203143042386,0.15504029239096,-0,0.0041840706746190115,2,1,2021-06-29T03:00:00Z,AU10A
0,59.43013591058065,2.6971096462673625,0.2338377004126489,61.47956978564282,0.4092712870561277,-0,0.004566783736392299,1,1,2021-06-29T04:00:00Z,AU10A
0,59.493195071816515,2.764994303385418,0.24249969510871514,61.439216717413586,0.5806644180463826,-0,-0.004191455366750141,1,1,2021-06-29T05:00:00Z,AU10A
0,59.5098610604919,2.7989366319444455,0.24421448532237233,61.42347200680086,0.640530505219529,-0,5.806950936007027e-4,1,1,2021-06-29T06:00:00Z,AU10A
0,59.56908673601844,2.8837924533420147,0.2510229915995892,61.37782190031489,0.8247131432977126,-0,-6.788458517545948e-4,2,1,2021-06-29T07:00:00Z,AU10A
0,59.679269110221654,2.968648274739585,0.26890834709859773,61.331735386099915,1.0562491692223115,-0,-0.008975517459592908,1,1,2021-06-29T08:00:00Z,AU10A
0,59.71453927645934,3.03653293185764,0.2784950059512855,61.3079077891853,1.1551808427168067,-0,0.009488570463583201,1,1,2021-06-29T09:00:00Z,AU10A
0,59.75342507396382,3.03653293185764,0.27994875080062515,61.29875900733444,1.2191079429082277,-0,-0.007857695221862304,1,1,2021-06-29T10:00:00Z,AU10A
0,59.83499221284228,3.053504096137154,0.2809208311061484,61.29349705384598,1.3155803594750375,-0,-0.0015019354477341373,2,1,2021-06-29T11:00:00Z,AU10A
0,59.84121026021921,3.070475260416668,0.2827267169777796,61.286362989631016,1.341573656718423,-0,0.0010221573086512947,2,1,2021-06-29T12:00:00Z,AU10A
0,59.79297765440119,3.070475260416668,0.284199699448311,61.287917021825095,1.2878336262025707,-0,0.0035025673418753733,1,1,2021-06-29T13:00:00Z,AU10A
0,59.76328806059195,3.0874464246961817,0.28571350445674376,61.27858387593336,1.284528408890216,-0,0.0019086960078036341,1,1,2021-06-29T14:00:00Z,AU10A
0,59.738919764454266,3.070475260416668,0.2845192484013441,61.27991770920674,1.2565847720236603,-0,-0.011626704760812956,1,1,2021-06-29T15:00:00Z,AU10A
0,59.723318235826525,3.0874464246961817,0.2858548457433336,61.27725864629657,1.2483290396311164,-0,-6.778711483192978e-4,1,1,2021-06-29T16:00:00Z,AU10A
0,59.75627359446926,3.1044175889756955,0.28770504217188786,61.27263381528016,1.2937828352715262,-0,0.006569490721402893,1,1,2021-06-29T17:00:00Z,AU10A
0,59.7725834390802,3.1044175889756964,0.288280259004437,61.26586279616616,1.3290497451511607,-0,-0.006191772265873752,1,1,2021-06-29T18:00:00Z,AU10A
0,59.791356593912035,3.1044175889756955,0.28804847662108407,61.26868869879374,1.3398558016338362,-0,-8.187941609265614e-4,1,1,2021-06-29T19:00:00Z,AU10A
