QSOL,QIRIN,QGEN,QEVAP,QIROUT,QCONV,QCOND,ENB,NTRY,SUCCESS,dates,site,species
0,25.217273565216267,2.7989366319444455,0.2948614195294897,26.83058852182029,0.885520873897293,-0,0.005239381913636265,1,1,2019-11-22T18:00:00Z,AU6,archeri
0,25.198866976415026,2.832878960503473,0.29907416875208004,26.822509703298884,0.9077973845981773,-0,0.002364680269351105,1,1,2019-11-22T19:00:00Z,AU6,archeri
0,25.149244352103388,2.8837924533420147,0.2990407838669519,26.80934391069821,0.9275586109052558,-0,-0.0029065000250123596,1,1,2019-11-22T20:00:00Z,AU6,archeri
0,25.165726536576393,2.866821289062501,0.3053405738620619,26.814644939295192,0.9140525553870523,-0,-0.0014902429054042265,1,1,2019-11-22T21:00:00Z,AU6,archeri
0,29.80206521268247,2.7301175079487763,0.4205051393462943,30.978539117510305,1.1345725489981775,-0,-0.0014340852235461554,1,1,2019-11-22T22:00:00Z,AU6,archeri
0,30.66394163285065,2.7367673979071157,0.4364234064646648,31.897685232768445,1.078010653447735,-0,-0.011410261923052722,1,1,2019-11-22T23:00:00Z,AU6,archeri
0,30.942422523164993,2.773456975949453,0.4540181511531399,32.19848329751783,1.0568275545454542,-0,0.006550495898025144,1,1,2019-11-23T00:00:00Z,AU6,archeri
0,32.248118599724734,2.747886561727081,0.5030987931686229,33.35664198715446,1.136772254736594,-0,-5.078736078623081e-4,1,1,2019-11-23T01:00:00Z,AU6,archeri
0,32.844539044339214,2.769665602563915,0.5287523864184271,33.91765854764724,1.1643184529470467,-0,0.003475259890304283,1,1,2019-11-23T02:00:00Z,AU6,archeri
0,32.587008605956015,2.73281111199294,0.527901271090246,33.64027525532002,1.1514048484848574,-0,2.3834305381331689e-4,1,1,2019-11-23T03:00:00Z,AU6,archeri
0,32.92268870396438,2.7523468662323465,0.5444677866472056,33.91822163761713,1.223363784349592,-0,-0.011017638417290865,1,1,2019-11-23T04:00:00Z,AU6,archeri
0,32.051108343877594,2.745659120755101,0.5337149612519461,33.072423478661804,1.1980936385306467,-0,-0.007464613811682508,1,1,2019-11-23T05:00:00Z,AU6,archeri
0,31.484119182473613,2.7584583111166023,0.5185110493542998,32.49383039959436,1.228841336538592,-0,0.0013947081029828112,1,1,2019-11-23T06:00:00Z,AU6,archeri
0,29.52451407355818,2.727904470598463,0.45352093634352175,30.67029232905849,1.1187874635206656,-0,0.00981781523397185,1,1,2019-11-23T07:00:00Z,AU6,archeri
0,29.146313233098066,2.7256932271395478,0.41445817511483257,30.355991028047534,1.0901056473514723,-0,0.011451609723768463,1,1,2019-11-23T08:00:00Z,AU6,archeri
0,29.433171487568735,2.7450694067638937,0.40920926390826573,30.666065955332236,1.1005749330257062,-0,0.0023907420664182055,1,1,2019-11-23T09:00:00Z,AU6,archeri
0,25.35583871978674,2.6971096462673625,0.3343421704051949,26.859004568281723,0.8581285562791799,-0,0.0014730710879993225,1,1,2019-11-23T10:00:00Z,AU6,archeri
0,25.389304730581983,2.7140808105468763,0.33648225745997284,26.854498274573587,0.9133020800262426,-0,-8.970709309417124e-4,1,1,2019-11-23T11:00:00Z,AU6,archeri
0,25.340762450288167,2.7819654676649317,0.33121693651347994,26.837460939742265,0.9567927558296523,-0,-0.0027427141322986515,1,1,2019-11-23T12:00:00Z,AU6,archeri
0,25.140666379868446,2.866821289062501,0.31932367124652694,26.81715758428942,0.8699537449387067,-0,0.0010526684562881528,1,1,2019-11-23T13:00:00Z,AU6,archeri
0,25.138198140426674,2.866821289062501,0.31687445297521316,26.816561933838145,0.8715308521586924,-0,5.219051712179734e-5,1,1,2019-11-23T14:00:00Z,AU6,archeri
0,25.144129911648655,2.866821289062501,0.3155329982310068,26.815210680018772,0.8847760222538736,-0,-0.004568499792504621,1,1,2019-11-23T15:00:00Z,AU6,archeri
0,25.13567257611856,2.968648274739585,0.31842008692972956,26.794692427595987,0.9835681766822357,-0,0.007640159650194711,1,1,2019-11-23T16:00:00Z,AU6,archeri
0,25.133863452662453,2.968648274739585,0.3181747455643614,26.791285087581265,0.998975221379052,-0,-0.005923327122627331,1,1,2019-11-23T17:00:00Z,AU6,archeri
0,25.280827141670628,3.053504096137154,0.32237689837378103,26.773017533750462,1.2413435928735659,-0,-0.0024067871900346205,1,1,2019-11-23T18:00:00Z,AU6,archeri
0,25.210160613480895,3.1213887532552103,0.32380354425636537,26.75885719121745,1.244877769032548,-0,0.0040108622297387875,1,1,2019-11-23T19:00:00Z,AU6,archeri
0,25.167513545398688,3.1723022460937518,0.3292006394332762,26.74849916975061,1.2548593478275931,-0,0.007256634480947266,1,1,2019-11-23T20:00:00Z,AU6,archeri
0,25.148004735778557,2.917734781901043,0.32007533247891945,26.80467453022242,0.9413078255968521,-0,-3.1817061858996354e-4,1,1,2019-11-23T21:00:00Z,AU6,archeri
0,29.524206837694052,2.727904470598463,0.4168204621208137,30.667944436390748,1.1621441935728742,-0,0.005202216208107124,1,1,2019-11-23T22:00:00Z,AU6,archeri
0,30.392472052162056,2.7345489701460206,0.4331141990179352,31.595349046383458,1.0872421972496875,-0,0.011315579656958619,1,1,2019-11-23T23:00:00Z,AU6,archeri
0,30.962993886564433,2.73898762538794,0.44725952772168787,32.200482020091485,1.0453488598155212,-0,0.008891104323673016,1,1,2019-11-24T00:00:00Z,AU6,archeri
0,33.040753938829276,2.735028129900778,0.493026133672677,34.18586857674208,1.0997625662472337,-0,-0.002875207931978263,1,1,2019-11-24T01:00:00Z,AU6,archeri
0,34.3832453118596,2.7523468662323465,0.531142858363994,35.48055030994627,1.1355318582224472,-0,-0.011632848440748855,1,1,2019-11-24T02:00:00Z,AU6,archeri
0,34.37157760157278,2.769665602563915,0.5332383698300831,35.48053713954146,1.1249056050021222,-0,0.0025620897629310413,1,1,2019-11-24T03:00:00Z,AU6,archeri
0,33.87248816580281,2.769665602563915,0.5326307205499305,34.97100631922643,1.1371182469301702,-0,0.0013984816601957384,1,1,2019-11-24T04:00:00Z,AU6,archeri
0,33.722319809078584,2.7523468662323465,0.5432959270645967,34.71309222815479,1.2177714973678277,-0,5.070227236920744e-4,1,1,2019-11-24T05:00:00Z,AU6,archeri
0,32.98021581935457,2.735028129900778,0.5419533527450224,33.91980341677894,1.2550023998175268,-0,-0.0015152200861798804,1,1,2019-11-24T06:00:00Z,AU6,archeri
0,30.79497262888632,2.7367673979071157,0.4756600042942924,31.899073732112264,1.1679753449691272,-0,-0.010969054582314453,1,1,2019-11-24T07:00:00Z,AU6,archeri
0,30.170244286306293,2.7323323406457973,0.4580705403603159,31.288135424354607,1.1673441780082772,-0,-0.010973515771100395,1,1,2019-11-24T08:00:00Z,AU6,archeri
0,29.794918169003502,2.747296369325027,0.42532509706594496,30.97752261704941,1.1393042927874526,-0,6.253142576273518e-5,1,1,2019-11-24T09:00:00Z,AU6,archeri
0,27.35490248133778,2.6975822457383414,0.35983578558871987,28.789543687543066,0.9039181115283932,-0,-8.128575840968821e-4,1,1,2019-11-24T10:00:00Z,AU6,archeri
0,27.332405169914676,2.714663867362598,0.35611788204299244,28.78629253054855,0.9135927387540803,-0,-0.008934114068343213,1,1,2019-11-24T11:00:00Z,AU6,archeri
0,27.008560773179045,2.6953955815204176,0.3412647101743712,28.483270712087066,0.8820182351984753,-0,-0.002597302760483533,1,1,2019-11-24T12:00:00Z,AU6,archeri
0,25.21920197931545,2.764994303385418,0.2998227118288476,26.840021884745433,0.8362958066940076,-0,0.008055879432588675,1,1,2019-11-24T13:00:00Z,AU6,archeri
0,25.22279152711485,2.764994303385418,0.29631508983466415,26.837532468506453,0.8538985031980693,-0,3.976896109625372e-5,1,1,2019-11-24T14:00:00Z,AU6,archeri
0,25.219197182083025,2.764994303385418,0.2931387073025016,26.83472906841526,0.8659472005299755,-0,-0.009623490779285149,1,1,2019-11-24T15:00:00Z,AU6,archeri
0,25.169192665102127,2.7989366319444455,0.289455504419763,26.82918926166126,0.8471944882740905,-0,0.0022900426914582717,1,1,2019-11-24T16:00:00Z,AU6,archeri
0,25.219546202784194,2.748023139105904,0.28772034273450264,26.83949207513148,0.843487012808724,-0,-0.0031300887846108516,1,1,2019-11-24T17:00:00Z,AU6,archeri
0,25.22413512602251,2.73105197482639,0.28795621151683315,26.841605802243418,0.8367537041737121,-0,-0.011128617085063741,1,1,2019-11-24T18:00:00Z,AU6,archeri
0,25.168777059013962,2.764994303385418,0.2862958675791787,26.833577772184604,0.8248355081921899,-0,-0.010937785556590196,1,1,2019-11-24T19:00:00Z,AU6,archeri
0,25.199266468596385,2.7989366319444455,0.29108216761728156,26.82612641800091,0.8920679543168267,-0,-0.01107343939417138,1,1,2019-11-24T20:00:00Z,AU6,archeri
0,25.314946809325814,2.7140808105468763,0.2951130798808156,26.848465052848518,0.8882361170745587,-0,-0.002786629931193829,1,1,2019-11-24T21:00:00Z,AU6,archeri
0,29.776812321028284,2.7129386465725256,0.39603017405184426,30.97873291056387,1.1181923097907398,-0,-0.0032044268056168335,1,1,2019-11-24T22:00:00Z,AU6,archeri
0,30.643427552460295,2.7539881027342172,0.4104539844831028,31.896651843821303,1.086823577123961,-0,0.003486249766190941,1,1,2019-11-24T23:00:00Z,AU6,archeri
0,31.276950440869598,2.741209654048533,0.433401065797748,32.49206326782851,1.0916885464594783,-0,0.00100721483234123,1,1,2019-11-25T00:00:00Z,AU6,archeri
0,33.02009209803573,2.735028129900778,0.47742457702913044,34.18548903270569,1.0932401539427834,-0,-0.0010335357410813373,1,1,2019-11-25T01:00:00Z,AU6,archeri
0,34.335552647233,2.7869843388954836,0.5082348768114855,35.479224269816115,1.1258223750910192,-0,0.009255464409779979,1,1,2019-11-25T02:00:00Z,AU6,archeri
0,34.30965448874784,2.7523468662323465,0.5000004465405454,35.480513856377655,1.0798798276119346,-0,0.001607224450008271,1,1,2019-11-25T03:00:00Z,AU6,archeri
0,34.339425817495936,2.7869843388954836,0.501613262967982,35.479135843722034,1.1344417651286987,-0,0.011219284572707267,1,1,2019-11-25T04:00:00Z,AU6,archeri
0,34.12172202114568,2.7523468662323465,0.5012000966652801,35.22665686316544,1.1526625414831182,-0,-0.006450613935893301,1,1,2019-11-25T05:00:00Z,AU6,archeri
0,33.58969868764282,2.769665602563915,0.4851811966210429,34.71039428305212,1.164375739023753,-0,-5.869284901458549e-4,1,1,2019-11-25T06:00:00Z,AU6,archeri
0,31.822611091234755,2.7802124301160074,0.43693389807062344,33.068202883704586,1.0886215125738692,-0,0.009065227001709086,1,1,2019-11-25T07:00:00Z,AU6,archeri
0,30.953235637126618,2.7562223006686963,0.41151809477126666,32.19765162634928,1.0977361057956132,-0,0.002552110879217029,1,1,2019-11-25T08:00:00Z,AU6,archeri
0,30.344454827143075,2.7345489701460206,0.38875295453932274,31.59325356640626,1.090701251396637,-0,0.006296024946799594,1,1,2019-11-25T09:00:00Z,AU6,archeri
0,28.56871891873506,2.7234837761179005,0.3338320029456281,30.03773786328923,0.9169437339982578,-0,0.003689094619827138,1,1,2019-11-25T10:00:00Z,AU6,archeri
0,28.25671195728706,2.7041528878574095,0.3224333316059784,29.724051238445924,0.9120173626412784,-0,0.0023629124513289135,1,1,2019-11-25T11:00:00Z,AU6,archeri
0,28.254525707156574,2.7212761160805687,0.32013544074285705,29.722254280950636,0.9312611318391313,-0,0.002150969704533434,1,1,2019-11-25T12:00:00Z,AU6,archeri
0,27.589404990933936,2.7168661631529263,0.31048151159904186,29.095706342476703,0.8884493706568152,-0,0.011633929354277317,1,1,2019-11-25T13:00:00Z,AU6,archeri
0,27.635106730371916,2.7168661631529263,0.31167270051565066,29.095050813859366,0.9397334074776074,-0,0.005515971672195086,1,1,2019-11-25T14:00:00Z,AU6,archeri
0,27.633064669727688,2.7168661631529263,0.3117045914424149,29.09567897219459,0.9312554942068441,-0,0.011291775036782692,1,1,2019-11-25T15:00:00Z,AU6,archeri
0,27.55378701024467,2.7339616423983224,0.3149338033965976,29.0931998202852,0.8760552670194319,-0,0.0035597619417919724,1,1,2019-11-25T16:00:00Z,AU6,archeri
0,27.53596569298964,2.7168661631529263,0.31329278953111744,29.094106418384364,0.8496329894165424,-0,-0.004200341189438905,1,1,2019-11-25T17:00:00Z,AU6,archeri
0,27.541753368174653,2.7339616423983224,0.31621137328621457,29.09312028479713,0.8642567238092256,-0,0.0021266286803820478,1,1,2019-11-25T18:00:00Z,AU6,archeri
0,25.33002659727538,2.680138481987848,0.2805006804072777,26.85452430604952,0.8778488279948411,-0,-0.0027087351884125255,1,1,2019-11-25T19:00:00Z,AU6,archeri
0,25.35380259909887,2.6971096462673625,0.2874852939801163,26.853520764205562,0.9038436661418024,-0,0.006062521038736168,1,1,2019-11-25T20:00:00Z,AU6,archeri
0,25.36504661662085,2.680138481987848,0.28756664371505614,26.85647417173312,0.8997217101823028,-0,0.0014225729782197938,1,1,2019-11-25T21:00:00Z,AU6,archeri
0,30.06223692969995,2.7323323406457973,0.40963164328495694,31.28688083548984,1.1003857514758444,-0,-0.0023289599049105547,1,1,2019-11-25T22:00:00Z,AU6,archeri
0,30.920857778589575,2.73898762538794,0.42592510420733476,32.19919121628695,1.0328129147985319,-0,0.0019161686846844717,1,1,2019-11-25T23:00:00Z,AU6,archeri
0,31.435448256857686,2.726170835151884,0.43132764797754325,32.78323152410117,0.9459862873921921,-0,0.00107363253868753,1,1,2019-11-26T00:00:00Z,AU6,archeri
0,33.19347697002398,2.7523468662323465,0.4563484989206929,34.449135122154075,1.033601907209363,-0,0.006738307972198765,1,1,2019-11-26T01:00:00Z,AU6,archeri
0,34.54443481357936,2.769665602563915,0.4971466726129552,35.72988486432369,1.086589829467706,-0,4.7904973887780145e-4,1,1,2019-11-26T02:00:00Z,AU6,archeri
0,35.040302578674684,2.7523468662323465,0.4985795946211121,36.22425155889934,1.0610772054580198,-0,0.008741085928531511,1,1,2019-11-26T03:00:00Z,AU6,archeri
0,35.818117108796535,2.7523468662323465,0.5111342868466608,36.94345485091494,1.1184138344905188,-0,-0.002538997223225259,1,1,2019-11-26T04:00:00Z,AU6,archeri
0,35.32442074464335,2.7869843388954836,0.5192673390208549,36.465288637758526,1.1191671197156714,-0,0.007681987043743899,1,1,2019-11-26T05:00:00Z,AU6,archeri
0,34.38456371016382,2.7523468662323465,0.489291144692168,35.480224819604615,1.1630577987464827,-0,0.004336813352988855,1,1,2019-11-26T06:00:00Z,AU6,archeri
0,31.79203431510807,2.728382466074648,0.42833526559206464,33.070340879020904,1.0253975875452062,-0,-0.0036569509755000063,1,1,2019-11-26T07:00:00Z,AU6,archeri
0,31.259674178399578,2.723960996980464,0.42302731257452175,32.49246236290912,1.0712089466092234,-0,-0.0030634467127770293,1,1,2019-11-26T08:00:00Z,AU6,archeri
0,30.975837309969688,2.73898762538794,0.41787009858882,32.19849795701638,1.1014117797749647,-0,-0.002954900022507534,1,1,2019-11-26T09:00:00Z,AU6,archeri
0,28.856734622842332,2.7256932271395478,0.350805103008193,30.352315521460675,0.8788090407365037,-0,4.981847765321845e-4,1,1,2019-11-26T10:00:00Z,AU6,archeri
0,28.529195060317445,2.7234837761179005,0.3459371543525144,30.038150588852254,0.8673927714319312,-0,0.0011983217986539785,1,1,2019-11-26T11:00:00Z,AU6,archeri
0,28.515836184929917,2.7406208957159315,0.34375281705162175,30.036656211734982,0.8729352462352107,-0,0.0031128056240472546,1,1,2019-11-26T12:00:00Z,AU6,archeri
0,27.255461550088892,2.714663867362598,0.31155864294632096,28.784478263630426,0.8757083483252369,-0,-0.0016198374504918789,1,1,2019-11-26T13:00:00Z,AU6,archeri
0,25.424451569104924,2.764994303385418,0.2835151152793488,26.835868354322837,1.0705556795843016,-0,-4.932766961318613e-4,1,1,2019-11-26T14:00:00Z,AU6,archeri
0,25.403221490154692,2.7819654676649317,0.2863422282529228,26.831934605482786,1.0681636608460532,-0,-0.0012535367621473448,1,1,2019-11-26T15:00:00Z,AU6,archeri
0,25.37022139222165,2.832878960503473,0.29173787731737477,26.820672059682092,1.092295963076102,-0,-0.001605547350440606,1,1,2019-11-26T16:00:00Z,AU6,archeri
0,25.277041231581265,2.866821289062501,0.29612959659789545,26.81477670954618,1.028170074343313,-0,0.004786140156377794,1,1,2019-11-26T17:00:00Z,AU6,archeri
0,25.141907585880144,2.7989366319444455,0.28990803929013254,26.826723566968873,0.8326171987247121,-0,-0.00840458715912229,1,1,2019-11-26T18:00:00Z,AU6,archeri
0,25.071899401730548,2.832878960503473,0.2906323212033233,26.820635742105214,0.79570265793507855,-0,-0.0021923590095980217,1,1,2019-11-26T19:00:00Z,AU6,archeri
0,25.06065297834784,2.832878960503473,0.29068102167563326,26.81914637086239,0.7922780085527044,-0,-0.008573462239422458,1,1,2019-11-26T20:00:00Z,AU6,archeri
0,25.129116423040053,2.8159077962239594,0.2926554576653433,26.825174425622272,0.8280233590787378,-0,-8.290231023333483e-4,1,1,2019-11-26T21:00:00Z,AU6,archeri
0,29.78953634848584,2.7129386465725256,0.4201323892504908,30.980316947632602,1.0975144149704135,-0,0.004511243204856186,1,1,2019-11-26T22:00:00Z,AU6,archeri
0,30.951622374855365,2.73898762538794,0.4371728300049579,32.19934305495006,1.0558303396926836,-0,-0.0017362244043592767,1,1,2019-11-26T23:00:00Z,AU6,archeri
0,31.829970927029688,2.745659120755101,0.45264721723082124,33.07034559455139,1.050928851887482,-0,0.0017083841150942192,1,1,2019-11-27T00:00:00Z,AU6,archeri
0,34.269903328410834,2.7523468662323465,0.48305383796421314,35.47975360945178,1.0618359484828392,-0,-0.0023932012556495685,1,1,2019-11-27T01:00:00Z,AU6,archeri
0,35.587925497253934,2.7523468662323465,0.526577437059392,36.706525315565266,1.1114511251947503,-0,-0.00428151433312518,1,1,2019-11-27T02:00:00Z,AU6,archeri
0,35.350633104711704,2.769665602563915,0.5280770982215266,36.466106981438756,1.1256729653800466,-0,4.4166223538066873e-4,1,1,2019-11-27T03:00:00Z,AU6,archeri
0,34.93336266418606,2.7523468662323465,0.5325272234615042,35.979598592232335,1.172671818877808,-0,9.118958467406735e-4,2,1,2019-11-27T04:00:00Z,AU6,archeri
0,34.72952010144438,2.769665602563915,0.5339578480603867,35.730727699863806,1.2362502179822097,-0,-0.001750061898078581,1,1,2019-11-27T05:00:00Z,AU6,archeri
0,34.01340966900386,2.769665602563915,0.5252875650312674,34.97029560785468,1.2912406025658067,-0,-0.0037485038840117113,1,1,2019-11-27T06:00:00Z,AU6,archeri
0,31.949764914463685,2.745659120755101,0.48070332184527687,33.070629233972966,1.1509806774470444,-0,-0.006889198046454048,1,1,2019-11-27T07:00:00Z,AU6,archeri
0,31.04863112622825,2.73898762538794,0.4603961723839739,32.200252459117195,1.1249414852253241,-0,0.0020286348896627615,1,1,2019-11-27T08:00:00Z,AU6,archeri
0,30.701379000371908,2.7539881027342172,0.4287765592749955,31.89711205884388,1.1259928934890615,-0,0.003485591498116669,1,1,2019-11-27T09:00:00Z,AU6,archeri
0,28.30242986418625,2.7212761160805687,0.3741185483927841,29.725830017548077,0.9151555683576474,-0,0.008601845968291055,1,1,2019-11-27T10:00:00Z,AU6,archeri
0,27.961802309302822,2.7190702455757756,0.3646392636694097,29.411050390320653,0.8981990736477955,-0,0.006983827240766072,1,1,2019-11-27T11:00:00Z,AU6,archeri
0,27.935993443055146,2.7190702455757756,0.3575043627001846,29.40980033220518,0.8888132772343836,-0,-0.0010542835087998803,1,1,2019-11-27T12:00:00Z,AU6,archeri
0,25.26741792850837,2.6971096462673625,0.2971899858730181,26.85519863069483,0.8060942237241495,-0,0.006044734483733993,1,1,2019-11-27T13:00:00Z,AU6,archeri
0,25.274295422017374,2.6971096462673625,0.2918315602379439,26.853509846020554,0.8234276109321041,-0,0.00263605109412568,1,1,2019-11-27T14:00:00Z,AU6,archeri
0,25.23961615406066,2.7140808105468763,0.28813838487205057,26.84943997687362,0.8118901710376913,-0,0.004228431824189638,1,1,2019-11-27T15:00:00Z,AU6,archeri
0,25.155123868121276,2.764994303385418,0.2849984681762818,26.836824722888135,0.7957410538161911,-0,0.002553926626092995,1,1,2019-11-27T16:00:00Z,AU6,archeri
0,25.120252165604818,2.7989366319444455,0.28694540776987876,26.82953745910899,0.7986377113490101,-0,0.004068219321385236,1,1,2019-11-27T17:00:00Z,AU6,archeri
0,25.145201410733463,2.832878960503473,0.2928642414328334,26.823945122003437,0.850212348519144,-0,0.011058659281514949,1,1,2019-11-27T18:00:00Z,AU6,archeri
0,25.08059734832881,2.968648274739585,0.30609522358327823,26.79277675110351,0.9446750428623162,-0,0.005698605519300681,1,1,2019-11-27T19:00:00Z,AU6,archeri
0,25.153510278998304,3.070475260416668,0.31840315792591367,26.770323659639157,1.1306536018210607,-0,0.004605120028826626,1,1,2019-11-27T20:00:00Z,AU6,archeri
0,25.106419416011143,2.8837924533420147,0.3162112507130009,26.812310081875395,0.8626520660140404,-0,-9.615292492615168e-4,1,1,2019-11-27T21:00:00Z,AU6,archeri
0,30.12196526291642,2.7323323406457973,0.43168988179642653,31.28714249442455,1.1450078134813204,-0,-0.009542586140088183,1,1,2019-11-27T22:00:00Z,AU6,archeri
0,31.275235913914983,2.741209654048533,0.441857198997304,32.49256126537256,1.0769999470192135,-0,0.005027156574430425,1,1,2019-11-27T23:00:00Z,AU6,archeri
0,31.841877127663597,2.728382466074648,0.450461025495774,33.071417427391324,1.0462050661012112,-0,0.002176074749953738,1,1,2019-11-28T00:00:00Z,AU6,archeri
0,33.54453345503282,2.7523468662323465,0.4827663240904219,34.711807972682536,1.096022142606815,-0,0.006283881885429388,1,1,2019-11-28T01:00:00Z,AU6,archeri
0,34.37176972777894,2.7523468662323465,0.5230548384420652,35.480647161757965,1.127402266710573,-0,-0.006987672899280373,1,1,2019-11-28T02:00:00Z,AU6,archeri
0,34.404424829212,2.7523468662323465,0.5305837811749952,35.4806736343172,1.1557227958167613,-0,-0.010208515864633227,1,1,2019-11-28T03:00:00Z,AU6,archeri
0,34.20692833554784,2.7523468662323465,0.5329828201365985,35.22831272712099,1.1920447558561316,-0,0.005934898666489108,1,1,2019-11-28T04:00:00Z,AU6,archeri
0,33.968424785324075,2.7523468662323465,0.5302343348885356,34.97141559695544,1.2244916255319964,-0,-0.00536990581957042,1,1,2019-11-28T05:00:00Z,AU6,archeri
0,33.20059011193267,2.7523468662323465,0.516137277219256,34.1854827773658,1.2539962973253447,-0,-0.002679373745404501,1,1,2019-11-28T06:00:00Z,AU6,archeri
0,31.363349560051358,2.7757069681846716,0.4627233735314822,32.49153252998166,1.1741810342070471,-0,0.010619590515839938,1,1,2019-11-28T07:00:00Z,AU6,archeri
0,30.442271852194125,2.7345489701460206,0.4293587574750772,31.593646010698144,1.1639185747162917,-0,-0.010102520549338134,1,1,2019-11-28T08:00:00Z,AU6,archeri
0,30.079900664168115,2.7495251385298225,0.40861900385361316,31.285816533360446,1.1349893994917775,-0,8.659921739706533e-7,1,1,2019-11-28T09:00:00Z,AU6,archeri
0,28.008030802096197,2.701960897467119,0.3490996303181426,29.411501925851212,0.9461073148927541,-0,0.0032828285011987646,1,1,2019-11-28T10:00:00Z,AU6,archeri
0,27.941285198712308,2.7190702455757756,0.34179832181454944,29.40816228901094,0.9182008452116135,-0,-0.007806011749006192,1,1,2019-11-28T11:00:00Z,AU6,archeri
0,27.95355173127173,2.7190702455757756,0.33813859187105044,29.40860504304457,0.9271859476326736,-0,-0.0013076057007688213,1,1,2019-11-28T12:00:00Z,AU6,archeri
0,26.946518672592866,2.6953955815204176,0.31301001814919394,28.48233358431421,0.8418299879020223,-0,0.004740663747884621,1,1,2019-11-28T13:00:00Z,AU6,archeri
0,25.29204950002094,2.6971096462673625,0.28351571444057977,26.853329805984714,0.8453391123347351,-0,0.0069745135282706094,1,1,2019-11-28T14:00:00Z,AU6,archeri
0,26.973197479189785,2.6953955815204176,0.3128836464402931,28.482186166283817,0.8693189360037524,-0,0.004204311982330289,1,1,2019-11-28T15:00:00Z,AU6,archeri
0,25.22501164450517,2.73105197482639,0.2815009700036944,26.843762309627728,0.829796141824529,-0,0.0010041978755963576,1,1,2019-11-28T16:00:00Z,AU6,archeri
0,25.22568606109091,2.73105197482639,0.2843145959929242,26.84225121920673,0.8369384583385768,-0,-0.0067662376209307595,1,1,2019-11-28T17:00:00Z,AU6,archeri
0,25.225611944590412,2.748023139105904,0.28684208787992765,26.84033442471474,0.8459699996769257,-0,4.885714247278017e-4,1,1,2019-11-28T18:00:00Z,AU6,archeri
0,25.15878217480844,2.7989366319444455,0.28834692932820705,26.829409601096742,0.8365458396498129,-0,0.0034164366781235245,1,1,2019-11-28T19:00:00Z,AU6,archeri
0,25.15888476878476,2.7989366319444455,0.29031523965587147,26.82861903515645,0.8397617508809878,-0,-8.746249641080617e-4,1,1,2019-11-28T20:00:00Z,AU6,archeri
0,25.152093220729967,2.7989366319444455,0.2898091950821585,26.82926253755344,0.8304214902795664,-0,0.001536629759243624,1,1,2019-11-28T21:00:00Z,AU6,archeri
0,30.10023377865273,2.7495251385298225,0.4173987604625564,31.286259631128896,1.1448091340373643,-0,0.0012913915537100529,1,1,2019-11-28T22:00:00Z,AU6,archeri
0,30.712194605361447,2.7195466930800136,0.4291803568983045,31.899356016424566,1.1032766459168337,-0,-7.172079833139833e-5,1,1,2019-11-28T23:00:00Z,AU6,archeri
0,31.30514526682953,2.741209654048533,0.4435434168699872,32.49172471837731,1.1212601618669729,-0,-0.010173376236169318,1,1,2019-11-29T00:00:00Z,AU6,archeri
0,32.78990363327931,2.7523468662323465,0.4811882445997835,33.91735949742911,1.141635939322061,-0,0.0020668181606655622,1,1,2019-11-29T01:00:00Z,AU6,archeri
0,33.90233939768347,2.7523468662323465,0.5013644670165385,34.97147176785633,1.1727332773760262,-0,0.009116751666943035,1,1,2019-11-29T02:00:00Z,AU6,archeri
0,33.61259721089647,2.735028129900778,0.49049079517419736,34.71280184928035,1.1416522666813376,-0,0.0026804296613973655,1,1,2019-11-29T03:00:00Z,AU6,archeri
0,33.35191217632667,2.7523468662323465,0.4778588527410077,34.449831133389225,1.1690339952070992,-0,0.007535061221681794,1,1,2019-11-29T04:00:00Z,AU6,archeri
0,33.301353739076255,2.769665602563915,0.4644548835020633,34.44814619655902,1.156684769040579,-0,0.0017334925384413502,1,1,2019-11-29T05:00:00Z,AU6,archeri
0,32.22963116982845,2.730595891203145,0.45000481973067025,33.35583441482627,1.156748095680105,-0,-0.0023602692054178753,1,1,2019-11-29T06:00:00Z,AU6,archeri
0,30.61228048380068,2.7367673979071157,0.3909773237516794,31.897777902879696,1.0487986250520258,-0,0.011494030024434831,1,1,2019-11-29T07:00:00Z,AU6,archeri
0,30.304279389144806,2.7517557158439385,0.38309755357343095,31.5916010611521,1.080755649973752,-0,5.808402894555975e-4,1,1,2019-11-29T08:00:00Z,AU6,archeri
0,29.98290472425711,2.7323323406457973,0.3707091277852599,31.28610083784816,1.052829366719798,-0,0.0055977325496767705,1,1,2019-11-29T09:00:00Z,AU6,archeri
0,28.595580544741402,2.7234837761179005,0.33117488987635707,30.0373317723068,0.9495929756137188,-0,9.646830624219227e-4,1,1,2019-11-29T10:00:00Z,AU6,archeri
0,28.579405624249127,2.7234837761179005,0.32679721585259297,30.036342597625037,0.9467858430661438,-0,-0.0070362561767596254,1,1,2019-11-29T11:00:00Z,AU6,archeri
0,28.60972450352578,2.706346656519869,0.32952974683057634,30.03907044161766,0.9426304392462044,-0,0.0048405323511850895,1,1,2019-11-29T12:00:00Z,AU6,archeri
0,27.88596434552114,2.7190702455757756,0.3153351259077024,29.40775460419581,0.8802241783907471,-0,0.0017206826026638922,1,1,2019-11-29T13:00:00Z,AU6,archeri
0,27.895111921650155,2.7190702455757756,0.3196013375478898,29.407268127578035,0.8921661046709157,-0,-0.0048534025709070505,1,1,2019-11-29T14:00:00Z,AU6,archeri
